url,score,band,http_status,error,duration_seconds,attempts,recommendations_count,json_ld_count,microdata_count,rdfa_count,opengraph_count,content_length
https://businessabc.net/wiki/tata-power,56,foundation,200,,7.398,1,18,1,0,2,1,154566
https://businessabc.net/wiki/penumbra,56,foundation,200,,7.225,1,18,1,0,2,1,156499
https://businessabc.net/wiki/sk-group,58,foundation,200,,8.243,1,17,1,0,2,1,160910
https://businessabc.net/wiki/shockwave-medical,56,foundation,200,,8.241,1,18,1,0,2,1,153302
https://businessabc.net/wiki/srf-limited,58,foundation,200,,7.253,1,17,1,0,2,1,155953
https://businessabc.net/wiki/remy-cointreau,56,foundation,200,,7.169,1,18,1,0,2,1,153553
https://businessabc.net/wiki/kesko-food-baltics,56,foundation,200,,18.436,2,18,1,0,2,1,155310
https://businessabc.net/wiki/azrieli-group-fa60,56,foundation,200,,18.376,2,18,1,0,2,1,156003
https://businessabc.net/wiki/toray-industries,56,foundation,200,,8.345,1,18,1,0,2,1,157460
https://businessabc.net/wiki/ola-electric,56,foundation,200,,8.556,1,18,1,0,2,1,156867
https://businessabc.net/wiki/comerica-incorporated,56,foundation,200,,9.091,1,18,1,0,2,1,156083
https://businessabc.net/wiki/adevinta,56,foundation,200,,9.092,1,18,1,0,2,1,153229
https://businessabc.net/wiki/sig-global,58,foundation,200,,7.001,1,17,1,0,2,1,160937
https://businessabc.net/wiki/advantech,56,foundation,200,,6.712,1,18,1,0,2,1,155712
https://businessabc.net/wiki/commerce-bank-3,56,foundation,200,,7.435,1,18,1,0,2,1,164475
https://businessabc.net/wiki/twilio,56,foundation,200,,7.35,1,18,1,0,2,1,158489
https://businessabc.net/wiki/invesco-perpetual,56,foundation,200,,7.295,1,18,1,0,2,1,159909
https://businessabc.net/wiki/meridian-energy-lt,56,foundation,200,,7.391,1,18,1,0,2,1,164003
https://businessabc.net/wiki/chr-hansen-holding-a-s,56,foundation,200,,8.444,1,18,1,0,2,1,156485
https://businessabc.net/wiki/signify-health,56,foundation,200,,7.95,1,18,1,0,2,1,155240
https://businessabc.net/wiki/alcoa,56,foundation,200,,7.186,1,18,1,0,2,1,171260
https://businessabc.net/wiki/renaissancere-holdings,56,foundation,200,,7.188,1,18,1,0,2,1,154983
https://businessabc.net/wiki/cleveland-cliffs,56,foundation,200,,7.214,1,18,1,0,2,1,172659
https://businessabc.net/wiki/arc-resources,56,foundation,200,,7.294,1,18,1,0,2,1,155628
https://businessabc.net/wiki/sktelecom,56,foundation,200,,7.487,1,18,1,0,2,1,169422
https://businessabc.net/wiki/hasbro-inc,56,foundation,200,,7.489,1,18,1,0,2,1,196307
https://businessabc.net/wiki/spring-airlines,56,foundation,200,,7.558,1,18,1,0,2,1,152812
https://businessabc.net/wiki/switch-10,56,foundation,200,,7.692,1,18,1,0,2,1,156987
https://businessabc.net/wiki/novocure,56,foundation,200,,7.308,1,18,1,0,2,1,153264
https://businessabc.net/wiki/webster-bank,56,foundation,200,,7.031,1,18,1,0,2,1,160440
https://businessabc.net/wiki/yamaha-motor-co,56,foundation,200,,7.395,1,18,1,0,2,1,173840
https://businessabc.net/wiki/apollo-hospitals-enterprise,56,foundation,200,,7.259,1,18,1,0,2,1,157026
https://businessabc.net/wiki/national-retail-properties,56,foundation,200,,8.074,1,18,1,0,2,1,154046
https://businessabc.net/wiki/china-gas-holdings,56,foundation,200,,7.843,1,18,1,0,2,1,154282
https://businessabc.net/wiki/churchill-downs,56,foundation,200,,8.275,1,18,1,0,2,1,168761
https://businessabc.net/wiki/jefferies-group,56,foundation,200,,8.078,1,18,1,0,2,1,179657
https://businessabc.net/wiki/catalent-pharma-solutions,56,foundation,200,,7.369,1,18,1,0,2,1,165588
https://businessabc.net/wiki/sei-investments,56,foundation,200,,7.18,1,18,1,0,2,1,154796
https://businessabc.net/wiki/banque-cantonale-vaudoise,58,foundation,200,,21.183,2,17,1,0,2,1,156461
https://businessabc.net/wiki/plains-all-american-pipeline,56,foundation,200,,22.736,2,18,1,0,2,1,160087
https://businessabc.net/wiki/exact-sciences,56,foundation,200,,7.325,1,18,1,0,2,1,161693
https://businessabc.net/wiki/dropbox,56,foundation,200,,7.46,1,18,1,0,2,1,160702
https://businessabc.net/wiki/metso-outotec,56,foundation,200,,7.203,1,18,1,0,2,1,163323
https://businessabc.net/wiki/tetra-tech,56,foundation,200,,7.2,1,18,1,0,2,1,165610
https://businessabc.net/wiki/international-airlines-group,58,foundation,200,,20.937,2,17,1,0,2,1,164095
https://businessabc.net/wiki/hamamatsu-photonics,56,foundation,200,,21.113,2,18,1,0,2,1,155276
https://businessabc.net/wiki/tokyo-gas,56,foundation,200,,7.318,1,18,1,0,2,1,154166
https://businessabc.net/wiki/dcp-midstream,56,foundation,200,,7.315,1,18,1,0,2,1,154938
https://businessabc.net/wiki/ugi-corporation,56,foundation,200,,7.482,1,18,1,0,2,1,160884
https://businessabc.net/wiki/plug-power,56,foundation,200,,7.416,1,18,1,0,2,1,156557
https://businessabc.net/wiki/sinopharm-group,56,foundation,200,,8.177,1,18,1,0,2,1,155349
https://businessabc.net/wiki/icici-prulife-insurance,56,foundation,200,,8.221,1,18,1,0,2,1,156699
https://businessabc.net/wiki/sibanye-stillwater,56,foundation,200,,8.523,1,18,1,0,2,1,159225
https://businessabc.net/wiki/pko-bp,56,foundation,200,,8.525,1,18,1,0,2,1,157183
https://businessabc.net/wiki/oge-energy-corp,56,foundation,200,,7.343,1,18,1,0,2,1,155665
https://businessabc.net/wiki/grupo-aeroportuario-del-pacifico,56,foundation,200,,7.34,1,18,1,0,2,1,155830
https://businessabc.net/wiki/insurance-australia-group-iag,56,foundation,200,,8.422,1,18,1,0,2,1,159878
https://businessabc.net/wiki/national-oilwell-varco,58,foundation,200,,8.423,1,17,1,0,2,1,160130
https://businessabc.net/wiki/regal-rexnord,56,foundation,200,,7.383,1,18,1,0,2,1,162948
https://businessabc.net/wiki/genting-singapore,56,foundation,200,,7.427,1,18,1,0,2,1,152084
https://businessabc.net/wiki/ccl-industries-inc,58,foundation,200,,7.527,1,17,1,0,2,1,158265
https://businessabc.net/wiki/qantas,56,foundation,200,,7.525,1,18,1,0,2,1,166252
https://businessabc.net/wiki/vipshop-holding-ltd,56,foundation,200,,7.517,1,18,1,0,2,1,153893
https://businessabc.net/wiki/indutrade,58,foundation,200,,7.475,1,17,1,0,2,1,153686
https://businessabc.net/wiki/dino-polska,56,foundation,200,,7.215,1,18,1,0,2,1,153317
https://businessabc.net/wiki/robert-half-international,58,foundation,200,,7.171,1,17,1,0,2,1,163634
https://businessabc.net/wiki/banco-santander,56,foundation,200,,7.517,1,18,1,0,2,1,157591
https://businessabc.net/wiki/jd-sports-fashion-plc,56,foundation,200,,7.612,1,18,1,0,2,1,155306
https://businessabc.net/wiki/nissin-foods-holdings,56,foundation,200,,6.921,1,18,1,0,2,1,155517
https://businessabc.net/wiki/us-foods,56,foundation,200,,7.367,1,18,1,0,2,1,207417
https://businessabc.net/wiki/anglogold-ashanti,56,foundation,200,,7.656,1,18,1,0,2,1,157593
https://businessabc.net/wiki/shoprite,59,foundation,200,,7.875,1,18,1,0,2,1,175054
https://businessabc.net/wiki/ford-otosan,59,foundation,200,,38.473,3,18,1,0,2,1,185879
https://businessabc.net/wiki/americold-realty,56,foundation,200,,38.298,3,18,1,0,2,1,158850
https://businessabc.net/wiki/bangkok-bank,56,foundation,200,,7.469,1,18,1,0,2,1,160411
https://businessabc.net/wiki/halozyme-therapeutics,56,foundation,200,,7.533,1,18,1,0,2,1,157690
https://businessabc.net/wiki/creit,56,foundation,200,,7.52,1,18,1,0,2,1,152709
https://businessabc.net/wiki/punjab-nationalbank,57,foundation,200,,7.391,1,18,1,0,2,1,170585
https://businessabc.net/wiki/sinopac-financial-holdings,56,foundation,200,,7.219,1,18,1,0,2,1,156546
https://businessabc.net/wiki/chemed-corporation,56,foundation,200,,7.43,1,18,1,0,2,1,153031
https://businessabc.net/wiki/dish-network,56,foundation,200,,8.083,1,18,1,0,2,1,170383
https://businessabc.net/wiki/doosan,58,foundation,200,,7.843,1,17,1,0,2,1,155660
https://businessabc.net/wiki/want-want-china,56,foundation,200,,7.393,1,18,1,0,2,1,159601
https://businessabc.net/wiki/avis-budget-group,56,foundation,200,,7.394,1,18,1,0,2,1,157811
https://businessabc.net/wiki/rohm-and-haas-electronic-materials,56,foundation,200,,8.732,1,18,1,0,2,1,155876
https://businessabc.net/wiki/sabesp,56,foundation,200,,8.73,1,18,1,0,2,1,154304
https://businessabc.net/wiki/fdj,58,foundation,200,,8.122,1,17,1,0,2,1,152650
https://businessabc.net/wiki/jones-lang-lasalle,56,foundation,200,,8.123,1,18,1,0,2,1,157469
https://businessabc.net/wiki/elbit-systems,56,foundation,200,,9.928,1,18,1,0,2,1,163219
https://businessabc.net/wiki/tokyu,56,foundation,200,,19.093,2,18,1,0,2,1,154161
https://businessabc.net/wiki/sofina,56,foundation,200,,9.036,1,18,1,0,2,1,154373
https://businessabc.net/wiki/auckland-airport,56,foundation,200,,8.975,1,18,1,0,2,1,167593
https://businessabc.net/wiki/unibail-rodamco,56,foundation,200,,6.808,1,18,1,0,2,1,161277
https://businessabc.net/wiki/oracle-corporation-japan,56,foundation,200,,7.089,1,18,1,0,2,1,161862
https://businessabc.net/wiki/admiral-group,56,foundation,200,,8.428,1,18,1,0,2,1,153193
https://businessabc.net/wiki/shuanghui-international-holdings,58,foundation,200,,9.677,1,17,1,0,2,1,162904
https://businessabc.net/wiki/idbi-bank,56,foundation,200,,7.684,1,18,1,0,2,1,164390
https://businessabc.net/wiki/st-engineering,56,foundation,200,,7.886,1,18,1,0,2,1,155465
https://businessabc.net/wiki/michael-kors-holdings,56,foundation,200,,26.961,2,18,1,0,2,1,157205
https://businessabc.net/wiki/acadia-healthcare,56,foundation,200,,27.983,2,18,1,0,2,1,159189
https://businessabc.net/wiki/samsung-electro-mechanics,56,foundation,200,,7.605,1,18,1,0,2,1,154314
https://businessabc.net/wiki/shanghai-commercial-savings-bank,56,foundation,200,,7.616,1,18,1,0,2,1,155631
https://businessabc.net/wiki/healthcare-realty,56,foundation,200,,20.696,2,18,1,0,2,1,152850
https://businessabc.net/wiki/grupo-aeroportuario-del-sureste,56,foundation,200,,20.744,2,18,1,0,2,1,157584
https://businessabc.net/wiki/mitsubishi-chemical-corporation,56,foundation,200,,25.748,2,18,1,0,2,1,155587
https://businessabc.net/wiki/williams-sonoma,56,foundation,200,,25.751,2,18,1,0,2,1,161352
https://businessabc.net/wiki/cholamandalam,56,foundation,200,,8.346,1,18,1,0,2,1,157810
https://businessabc.net/wiki/berry-global-inc,56,foundation,200,,8.337,1,18,1,0,2,1,155317
https://businessabc.net/wiki/indofood-cbp,56,foundation,200,,21.706,2,18,1,0,2,1,157547
https://businessabc.net/wiki/acs-actividades-de-construccion-y-servicios,56,foundation,200,,20.462,2,18,1,0,2,1,156256
https://businessabc.net/wiki/manhattan-associates,56,foundation,200,,9.57,1,18,1,0,2,1,156504
https://businessabc.net/wiki/signature-bank,56,foundation,200,,9.679,1,18,1,0,2,1,156840
https://businessabc.net/wiki/kingdom-holding-company,58,foundation,200,,9.235,1,17,1,0,2,1,154184
https://businessabc.net/wiki/the-middleby-corp,56,foundation,200,,8.822,1,18,1,0,2,1,156978
https://businessabc.net/wiki/olin-corporation,56,foundation,200,,7.381,1,18,1,0,2,1,176082
https://businessabc.net/wiki/japan-exchange-group,56,foundation,200,,7.383,1,18,1,0,2,1,154763
https://businessabc.net/wiki/dart-labs,56,foundation,200,,8.182,1,18,1,0,2,1,164682
https://businessabc.net/wiki/hero-motocorp-ltd,56,foundation,200,,8.136,1,18,1,0,2,1,162441
https://businessabc.net/wiki/harley-davidson-motor-company,56,foundation,200,,7.555,1,18,1,0,2,1,203731
https://businessabc.net/wiki/treasury-intelligence-solutions,56,foundation,200,,7.398,1,18,1,0,2,1,156601
https://businessabc.net/wiki/jfe-holdings,56,foundation,200,,7.848,1,18,1,0,2,1,152387
https://businessabc.net/wiki/alfamart,56,foundation,200,,7.878,1,18,1,0,2,1,156265
https://businessabc.net/wiki/arkema,56,foundation,200,,7.152,1,18,1,0,2,1,164410
https://businessabc.net/wiki/fosun-international,56,foundation,200,,7.19,1,18,1,0,2,1,159773
https://businessabc.net/wiki/indorama-ventures,58,foundation,200,,22.285,2,17,1,0,2,1,158235
https://businessabc.net/wiki/western-alliance-bank,56,foundation,200,,21.132,2,18,1,0,2,1,157486
https://businessabc.net/wiki/levi-strauss-co,59,foundation,200,,9.445,1,18,1,0,2,1,173499
https://businessabc.net/wiki/beijer-ref,56,foundation,200,,9.809,1,18,1,0,2,1,153300
https://businessabc.net/wiki/norwegian-cruise-line,56,foundation,200,,7.005,1,18,1,0,2,1,160568
https://businessabc.net/wiki/reynolds-consumer-products-2,56,foundation,200,,9.229,1,18,1,0,2,1,166306
https://businessabc.net/wiki/kakao-pay,56,foundation,200,,9.814,1,18,1,0,2,1,151308
https://businessabc.net/wiki/texas-roadhouse,56,foundation,200,,9.688,1,18,1,0,2,1,159794
https://businessabc.net/wiki/globalwafers,56,foundation,200,,20.198,2,18,1,0,2,1,151737
https://businessabc.net/wiki/bid-corporation-ltd,58,foundation,200,,20.134,2,17,1,0,2,1,156776
https://businessabc.net/wiki/amkor-technology,56,foundation,200,,7.547,1,18,1,0,2,1,156960
https://businessabc.net/wiki/arrow-electronics,56,foundation,200,,7.238,1,18,1,0,2,1,160392
https://businessabc.net/wiki/curtiss-wright,56,foundation,200,,8.509,1,18,1,0,2,1,178118
https://businessabc.net/wiki/murphy-usa,56,foundation,200,,7.965,1,18,1,0,2,1,153883
https://businessabc.net/wiki/nextera-energy-partners,56,foundation,200,,7.382,1,18,1,0,2,1,153741
https://businessabc.net/wiki/prosperity-bancshares,56,foundation,200,,7.267,1,18,1,0,2,1,155826
https://businessabc.net/wiki/draftkings,56,foundation,200,,7.445,1,18,1,0,2,1,167915
https://businessabc.net/wiki/symbotic,56,foundation,200,,7.653,1,18,1,0,2,1,152856
https://businessabc.net/wiki/asus,56,foundation,200,,7.833,1,18,1,0,2,1,158904
https://businessabc.net/wiki/cae,58,foundation,200,,7.712,1,17,1,0,2,1,154851
https://businessabc.net/wiki/medpace,56,foundation,200,,7.649,1,18,1,0,2,1,158468
https://businessabc.net/wiki/minebeamitsumi,56,foundation,200,,7.466,1,18,1,0,2,1,154584
https://businessabc.net/wiki/pldt,56,foundation,200,,7.297,1,18,1,0,2,1,166568
https://businessabc.net/wiki/osaka-gas-c775,56,foundation,200,,7.152,1,18,1,0,2,1,156136
https://businessabc.net/wiki/dentsply-international,56,foundation,200,,7.479,1,18,1,0,2,1,165651
https://businessabc.net/wiki/dws,58,foundation,200,,7.476,1,17,1,0,2,1,158553
https://businessabc.net/wiki/kintetsu-information-system,56,foundation,200,,7.337,1,18,1,0,2,1,153772
https://businessabc.net/wiki/range-resources,56,foundation,200,,7.186,1,18,1,0,2,1,158692
https://businessabc.net/wiki/clearway-energy,56,foundation,200,,9.062,1,18,1,0,2,1,163604
https://businessabc.net/wiki/bluehole,56,foundation,200,,18.932,2,18,1,0,2,1,154896
https://businessabc.net/wiki/ingredion-incorporated,56,foundation,200,,37.276,3,18,1,0,2,1,163739
https://businessabc.net/wiki/murphy-oil-corporation,56,foundation,200,,37.406,3,18,1,0,2,1,156002
https://businessabc.net/wiki/west-fraser-timber,56,foundation,200,,9.792,1,18,1,0,2,1,155046
https://businessabc.net/wiki/united-tractors,58,foundation,200,,9.79,1,17,1,0,2,1,155547
https://businessabc.net/wiki/grifols,56,foundation,200,,7.107,1,18,1,0,2,1,158612
https://businessabc.net/wiki/mapletree-commercial-trust,56,foundation,200,,7.21,1,18,1,0,2,1,148630
https://businessabc.net/wiki/swiss-prime-site,56,foundation,200,,7.349,1,18,1,0,2,1,154644
https://businessabc.net/wiki/mitsubishi-motors,56,foundation,200,,7.357,1,18,1,0,2,1,179109
https://businessabc.net/wiki/melrose-industries,56,foundation,200,,8.15,1,18,1,0,2,1,153678
https://businessabc.net/wiki/whitbread,56,foundation,200,,8.152,1,18,1,0,2,1,167423
https://businessabc.net/wiki/kose-corporation,58,foundation,200,,7.215,1,17,1,0,2,1,154132
https://businessabc.net/wiki/houlihan-lokey,56,foundation,200,,7.068,1,18,1,0,2,1,167166
https://businessabc.net/wiki/samsara-2,56,foundation,200,,8.723,1,18,1,0,2,1,153953
https://businessabc.net/wiki/tupras,56,foundation,200,,8.95,1,18,1,0,2,1,152580
https://businessabc.net/wiki/gentex-corporation,56,foundation,200,,7.217,1,18,1,0,2,1,156366
https://businessabc.net/wiki/sainsburys-supermarkets-ltd,56,foundation,200,,7.47,1,18,1,0,2,1,211273
https://businessabc.net/wiki/pi-industries-ltd,58,foundation,200,,7.879,1,17,1,0,2,1,154781
https://businessabc.net/wiki/indus-towers,56,foundation,200,,7.209,1,18,1,0,2,1,153840
https://businessabc.net/wiki/agree-realty,56,foundation,200,,7.445,1,18,1,0,2,1,155186
https://businessabc.net/wiki/wan-hai-lines,56,foundation,200,,7.434,1,18,1,0,2,1,154166
https://businessabc.net/wiki/sanlam,56,foundation,200,,7.301,1,18,1,0,2,1,157330
https://businessabc.net/wiki/rbc-bearings,56,foundation,200,,6.768,1,18,1,0,2,1,156109
https://businessabc.net/wiki/rtl-group,56,foundation,200,,7.553,1,18,1,0,2,1,164244
https://businessabc.net/wiki/clean-harbors,56,foundation,200,,7.779,1,18,1,0,2,1,165997
https://businessabc.net/wiki/the-reece-group,56,foundation,200,,7.357,1,18,1,0,2,1,152502
https://businessabc.net/wiki/hulic-co,56,foundation,200,,7.359,1,18,1,0,2,1,151248
https://businessabc.net/wiki/tpg-telecom,56,foundation,200,,7.624,1,18,1,0,2,1,157717
https://businessabc.net/wiki/choice-hotels-international,61,foundation,200,,7.715,1,17,1,0,2,1,189733
https://businessabc.net/wiki/stifel-financial,56,foundation,200,,6.714,1,18,1,0,2,1,155241
https://businessabc.net/wiki/genscript,56,foundation,200,,7.093,1,18,1,0,2,1,156383
https://businessabc.net/wiki/starwood-property-trust,58,foundation,200,,7.931,1,17,1,0,2,1,156534
https://businessabc.net/wiki/sisecam,56,foundation,200,,21.937,2,18,1,0,2,1,158863
https://businessabc.net/wiki/daifuku,56,foundation,200,,18.343,2,18,1,0,2,1,153818
https://businessabc.net/wiki/iridium,56,foundation,200,,9.494,1,18,1,0,2,1,164594
https://businessabc.net/wiki/bosch,56,foundation,200,,6.859,1,18,1,0,2,1,184713
https://businessabc.net/wiki/tele2,56,foundation,200,,7.248,1,18,1,0,2,1,155664
https://businessabc.net/wiki/ritchie-bros,56,foundation,200,,9.946,1,18,1,0,2,1,179880
https://businessabc.net/wiki/info-edge,56,foundation,200,,19.187,2,18,1,0,2,1,156838
https://businessabc.net/wiki/restoration-hardware,56,foundation,200,,7.925,1,18,1,0,2,1,161177
https://businessabc.net/wiki/quidel,56,foundation,200,,8.019,1,19,1,0,2,1,158993
https://businessabc.net/wiki/aselsan-a-s,56,foundation,200,,7.512,1,18,1,0,2,1,156230
https://businessabc.net/wiki/turquoise-hill-resources,56,foundation,200,,7.513,1,18,1,0,2,1,159850
https://businessabc.net/wiki/spark-new-zealand,56,foundation,200,,8.571,1,18,1,0,2,1,189420
https://businessabc.net/wiki/industrial-bank-of-korea,56,foundation,200,,8.856,1,18,1,0,2,1,155731
https://businessabc.net/wiki/concentrix-corporation,56,foundation,200,,7.274,1,18,1,0,2,1,154457
https://businessabc.net/wiki/wacker-chemie-ag,56,foundation,200,,7.327,1,18,1,0,2,1,152385
https://businessabc.net/wiki/lodha-group,56,foundation,200,,7.701,1,18,1,0,2,1,157378
https://businessabc.net/wiki/stockland,56,foundation,200,,7.525,1,18,1,0,2,1,154123
https://businessabc.net/wiki/wesco-distribution,56,foundation,200,,7.763,1,18,1,0,2,1,157766
https://businessabc.net/wiki/oz-minerals,58,foundation,200,,8.198,1,17,1,0,2,1,155954
https://businessabc.net/wiki/cts-eventim,56,foundation,200,,6.927,1,18,1,0,2,1,159983
https://businessabc.net/wiki/makita,56,foundation,200,,7.332,1,18,1,0,2,1,154645
https://businessabc.net/wiki/confluent,56,foundation,200,,6.921,1,18,1,0,2,1,153937
https://businessabc.net/wiki/swedish-orphan-biovitrum,58,foundation,200,,6.857,1,17,1,0,2,1,159684
https://businessabc.net/wiki/page-industries,58,foundation,200,,7.345,1,17,1,0,2,1,153871
https://businessabc.net/wiki/rumo,58,foundation,200,,7.191,1,17,1,0,2,1,157334
https://businessabc.net/wiki/mdu-resources,56,foundation,200,,7.347,1,18,1,0,2,1,156420
https://businessabc.net/wiki/allegro-microsystems,56,foundation,200,,7.348,1,18,1,0,2,1,154551
https://businessabc.net/wiki/japan-post-insurance,56,foundation,200,,7.206,1,18,1,0,2,1,154422
https://businessabc.net/wiki/macys,59,foundation,200,,7.171,1,18,1,0,2,1,177841
https://businessabc.net/wiki/indian-overseas-bank,56,foundation,200,,9.175,1,18,1,0,2,1,165924
https://businessabc.net/wiki/cemex,61,foundation,200,,9.567,1,17,1,0,2,1,179369
https://businessabc.net/wiki/airtac,58,foundation,200,,7.044,1,17,1,0,2,1,154884
https://businessabc.net/wiki/yes-bank,56,foundation,200,,7.415,1,18,1,0,2,1,153300
https://businessabc.net/wiki/banca-mediolanum,56,foundation,200,,34.981,3,18,1,0,2,1,152463
https://businessabc.net/wiki/konami,56,foundation,200,,36.231,3,18,1,0,2,1,163764
https://businessabc.net/wiki/sunrun,56,foundation,200,,7.894,1,18,1,0,2,1,154252
https://businessabc.net/wiki/flowers-foods,56,foundation,200,,7.895,1,18,1,0,2,1,155350
https://businessabc.net/wiki/hong-kong-electric,56,foundation,200,,6.848,1,18,1,0,2,1,156563
https://businessabc.net/wiki/mohawk-industries,56,foundation,200,,7.178,1,18,1,0,2,1,161367
https://businessabc.net/wiki/grupo-bancolombia,56,foundation,200,,7.268,1,18,1,0,2,1,156639
https://businessabc.net/wiki/boyd-gaming-corporation,56,foundation,200,,7.476,1,18,1,0,2,1,170197
https://businessabc.net/wiki/dxc-technology,56,foundation,200,,7.049,1,18,1,0,2,1,159825
https://businessabc.net/wiki/goto-group,58,foundation,200,,7.358,1,17,1,0,2,1,156274
https://businessabc.net/wiki/engie-brazil,56,foundation,200,,8.32,1,18,1,0,2,1,154470
https://businessabc.net/wiki/investec,56,foundation,200,,8.123,1,18,1,0,2,1,157598
https://businessabc.net/wiki/ternium,56,foundation,200,,8.36,1,18,1,0,2,1,154822
https://businessabc.net/wiki/mattel,56,foundation,200,,7.958,1,18,1,0,2,1,195264
https://businessabc.net/wiki/toromont-industries-ltd,58,foundation,200,,7.184,1,17,1,0,2,1,175628
https://businessabc.net/wiki/frontier-communications-corporation,56,foundation,200,,7.451,1,18,1,0,2,1,174479
https://businessabc.net/wiki/united-states-steel-corporation,56,foundation,200,,7.387,1,18,1,0,2,1,178206
https://businessabc.net/wiki/landstar-system-inc,56,foundation,200,,7.373,1,18,1,0,2,1,156942
https://businessabc.net/wiki/south-state,58,foundation,200,,7.344,1,17,1,0,2,1,155143
https://businessabc.net/wiki/clarivate-analytics,56,foundation,200,,7.343,1,18,1,0,2,1,155827
https://businessabc.net/wiki/polaris-7802,56,foundation,200,,8.378,1,18,1,0,2,1,170458
https://businessabc.net/wiki/helvetia,56,foundation,200,,8.379,1,18,1,0,2,1,156930
https://businessabc.net/wiki/glacier-bancorp,58,foundation,200,,7.281,1,17,1,0,2,1,156036
https://businessabc.net/wiki/wmeimg,56,foundation,200,,7.283,1,18,1,0,2,1,179814
https://businessabc.net/wiki/sekisui-chemical-company,56,foundation,200,,7.27,1,18,1,0,2,1,153783
https://businessabc.net/wiki/yamato-holdings,56,foundation,200,,7.269,1,18,1,0,2,1,152954
https://businessabc.net/wiki/otsuka-pharmaceutical,56,foundation,200,,7.525,1,18,1,0,2,1,156902
https://businessabc.net/wiki/santander-bank-polska,56,foundation,200,,7.523,1,19,1,0,2,1,157668
https://businessabc.net/wiki/bombardier-recreational-products,56,foundation,200,,7.317,1,18,1,0,2,1,156623
https://businessabc.net/wiki/nykaa,56,foundation,200,,7.379,1,18,1,0,2,1,157641
https://businessabc.net/wiki/stag-industrial,56,foundation,200,,7.153,1,18,1,0,2,1,152830
https://businessabc.net/wiki/lithia-motors,56,foundation,200,,7.216,1,18,1,0,2,1,163402
https://businessabc.net/wiki/samvardhana-motherson-group,56,foundation,200,,34.628,2,18,1,0,2,1,159176
https://businessabc.net/wiki/soitec,56,foundation,200,,35.692,2,18,1,0,2,1,166028
https://businessabc.net/wiki/voya-financial-2,56,foundation,200,,7.484,1,18,1,0,2,1,156300
https://businessabc.net/wiki/dillards,56,foundation,200,,7.43,1,18,1,0,2,1,152591
https://businessabc.net/wiki/hikari-tsushin-group,56,foundation,200,,7.514,1,18,1,0,2,1,152492
https://businessabc.net/wiki/chang-hwa-bank,56,foundation,200,,7.525,1,18,1,0,2,1,155430
https://businessabc.net/wiki/jsw-energy,56,foundation,200,,8.453,1,18,1,0,2,1,153294
https://businessabc.net/wiki/toto,56,foundation,200,,8.343,1,18,1,0,2,1,152518
https://businessabc.net/wiki/ssab,56,foundation,200,,6.728,1,18,1,0,2,1,156294
https://businessabc.net/wiki/qualtrics,56,foundation,200,,7.522,1,18,1,0,2,1,161709
https://businessabc.net/wiki/national-petrochemical-co,58,foundation,200,,7.181,1,17,1,0,2,1,153157
https://businessabc.net/wiki/charoen-pokphand-indonesia,58,foundation,200,,7.235,1,17,1,0,2,1,168577
https://businessabc.net/wiki/ashland-inc,56,foundation,200,,7.447,1,18,1,0,2,1,174573
https://businessabc.net/wiki/chronic-care-management,56,foundation,200,,7.444,1,18,1,0,2,1,158499
https://businessabc.net/wiki/tvs-motor-company,58,foundation,200,,7.899,1,17,1,0,2,1,160831
https://businessabc.net/wiki/axfood,56,foundation,200,,7.666,1,18,1,0,2,1,154099
https://businessabc.net/wiki/crocs,56,foundation,200,,9.091,1,18,1,0,2,1,162050
https://businessabc.net/wiki/atacadao-distribuicao-comercio-e-industria-ltda,56,foundation,200,,9.293,1,18,1,0,2,1,154343
https://businessabc.net/wiki/elanco,56,foundation,200,,7.395,1,18,1,0,2,1,161167
https://businessabc.net/wiki/sonoco-products-company,56,foundation,200,,7.481,1,18,1,0,2,1,157283
https://businessabc.net/wiki/acc,56,foundation,200,,7.243,1,18,1,0,2,1,154503
https://businessabc.net/wiki/silergy-rp,56,foundation,200,,6.853,1,18,1,0,2,1,151469
https://businessabc.net/wiki/ibiden,56,foundation,200,,7.499,1,18,1,0,2,1,153702
https://businessabc.net/wiki/novatek-microelectronics,56,foundation,200,,7.5,1,18,1,0,2,1,153981
https://businessabc.net/wiki/nan-ya-plastics,58,foundation,200,,7.2,1,17,1,0,2,1,167036
https://businessabc.net/wiki/exlservice-holdings,58,foundation,200,,7.033,1,17,1,0,2,1,156487
https://businessabc.net/wiki/littelfuse,56,foundation,200,,7.658,1,18,1,0,2,1,163957
https://businessabc.net/wiki/affiliated-managers-group,56,foundation,200,,8.814,1,18,1,0,2,1,158711
https://businessabc.net/wiki/tomra,56,foundation,200,,7.769,1,18,1,0,2,1,159026
https://businessabc.net/wiki/pdc-energy,56,foundation,200,,8.389,1,18,1,0,2,1,151917
https://businessabc.net/wiki/pilgrims-pride,58,foundation,200,,7.032,1,17,1,0,2,1,156285
https://businessabc.net/wiki/mirvac-group,56,foundation,200,,6.935,1,18,1,0,2,1,154142
https://businessabc.net/wiki/credit-acceptance,56,foundation,200,,9.015,1,18,1,0,2,1,154482
https://businessabc.net/wiki/embracer-group,56,foundation,200,,8.983,1,18,1,0,2,1,182044
https://businessabc.net/wiki/silgan-holdings,56,foundation,200,,19.615,2,18,1,0,2,1,155589
